GENE	COVERAGE	STRAIN	GROUP
QG37_07243	0.8933	CDC_B11206	India
QG37_07243	0.9063	CDC_B11207	India
QG37_07243	0.9250	CDC_B11208	India
QG37_07243	0.8693	CDC_B11209	India
QG37_07243	0.7833	CDC_B11210	India
QG37_07243	0.9170	CDC_B11212	India
QG37_07243	0.7960	CDC_B11213	India
QG37_07243	0.8691	CDC_B11214	India
QG37_07243	0.8283	CDC_B11215	India
QG37_07243	0.7655	CDC_B11216	India
QG37_07243	0.7660	CDC_B11217	India
QG37_07243	0.8460	CDC_B11218	India
QG37_07243	0.9222	CDC_B11219	India
QG37_07243	0.8953	CDC_B11220	Japan
QG37_07243	0.8574	CDC_B11221	South Africa
QG37_07243	0.8733	CDC_B11222	South Africa
QG37_07243	0.9499	CDC_B11223	South Africa
QG37_07243	0.8957	CDC_B11224	South Africa
QG37_07243	0.8927	CDC_B11225	South Africa
QG37_07243	0.9313	CDC_B11226	South Africa
QG37_07243	0.9699	CDC_B11227	South Africa
QG37_07243	0.9299	CDC_B11228	South Africa
QG37_07243	0.8929	CDC_B11229	South Africa
QG37_07243	0.8545	CDC_B11230	South Africa
QG37_07243	1.0500	CDC_B11243	Venezuela
QG37_07243	0.9433	CDC_B11244	Venezuela
QG37_07243	0.8355	CDC_B11245	Venezuela
QG37_07243	0.8596	CDC_B11246	Venezuela
QG37_07243	0.8772	CDC_B11247	Venezuela
