GENE	CDC_B11096	CDC_B11097	CDC_B11098	CDC_B11099	CDC_B11101	CDC_B11102	CDC_B11103	CDC_B11105	CDC_B11112	CDC_B11113	CDC_B11114	CDC_B11115	CDC_B11116	CDC_B11117	CDC_B11118	CDC_B11119	CDC_B11200	CDC_B11201	CDC_B11205	CDC_B11206	CDC_B11207	CDC_B11208	CDC_B11209	CDC_B11210	CDC_B11212	CDC_B11213	CDC_B11214	CDC_B11215	CDC_B11216	CDC_B11217	CDC_B11218	CDC_B11219	CDC_B11220	CDC_B11221	CDC_B11222	CDC_B11223	CDC_B11224	CDC_B11225	CDC_B11226	CDC_B11227	CDC_B11228	CDC_B11229	CDC_B11230	CDC_B11243	CDC_B11244	CDC_B11245	CDC_B11246	CDC_B11247
QG37_02167	144.28	142.42	75.71	84.65	126.28	121.84	141.64	126.31	133.58	109.49	100.97	102.45	109.32	100.33	105.98	120.37	151.76	151.49	140.98	125.79	119.20	130.24	129.71	112.13	152.56	164.51	114.78	137.04	112.28	33.93	84.88	146.54	158.02	126.82	118.99	117.58	108.47	130.26	105.11	130.07	157.18	134.44	110.03	119.01	140.97	131.45	117.37	156.46
QG37_02168	115.84	153.01	80.29	61.67	114.04	100.40	107.35	110.08	119.19	115.67	85.64	102.43	111.67	78.82	103.67	90.59	153.38	172.74	134.96	121.79	118.76	120.01	124.64	103.31	125.36	157.93	107.18	141.91	99.04	33.28	61.27	117.05	161.90	118.72	100.02	91.68	115.02	117.60	97.18	124.18	129.16	125.25	91.37	82.32	103.96	93.83	65.08	123.46
QG37_02169	143.20	134.15	82.22	78.14	119.36	126.47	152.68	122.11	125.88	117.15	103.21	103.83	111.14	104.78	115.45	104.76	154.40	142.75	151.57	112.78	110.39	129.72	150.71	129.07	132.69	168.53	113.09	147.25	100.03	23.52	82.68	140.40	138.72	124.94	93.24	99.86	116.00	135.42	103.24	129.06	140.91	137.42	103.36	89.54	118.86	112.66	109.97	121.61
QG37_02170	133.99	126.91	76.17	69.11	106.00	116.52	112.66	113.00	117.81	108.33	86.35	101.98	102.04	98.45	90.44	113.65	142.38	152.31	128.61	128.60	126.12	120.70	114.20	104.52	124.53	136.25	95.96	144.14	107.45	32.55	68.60	127.99	145.36	115.98	110.86	94.51	112.28	103.78	84.21	117.58	136.05	123.82	95.48	96.18	102.95	94.45	92.22	141.00
QG37_02171	145.72	144.91	84.80	85.68	128.76	122.90	129.12	123.75	140.63	122.15	104.38	107.93	108.75	125.26	109.93	120.49	163.61	166.33	147.22	133.78	134.46	136.09	141.33	114.05	131.58	169.97	111.92	146.61	121.82	31.91	79.85	134.56	142.00	129.13	117.63	104.54	111.52	126.62	100.38	130.37	153.51	140.91	96.39	96.47	120.26	127.21	112.99	150.23
QG37_02172	126.11	128.90	72.11	77.77	112.62	122.51	116.51	126.08	118.95	121.43	85.21	94.57	105.02	115.37	107.49	101.68	149.04	136.53	131.15	119.10	120.49	127.44	126.68	103.57	123.97	134.91	106.63	136.11	103.43	28.18	79.02	123.77	147.59	117.77	115.20	101.46	104.65	104.74	96.92	114.71	131.46	119.69	104.30	89.40	114.86	107.73	101.39	138.02
QG37_02173	136.82	150.97	86.64	84.27	136.74	125.22	129.97	137.43	137.88	136.40	114.94	111.45	121.86	112.24	116.90	126.20	166.44	171.70	158.12	138.53	135.51	130.35	150.78	118.78	128.92	169.64	106.79	145.06	121.62	31.92	82.16	138.45	161.76	128.41	112.08	103.30	112.02	115.75	98.35	135.83	157.68	133.98	113.11	105.33	128.12	123.20	108.71	147.17
QG37_02174	125.03	130.46	74.13	78.58	116.18	110.98	117.07	119.64	134.00	117.15	100.40	105.20	108.05	109.16	100.29	118.53	148.21	154.53	128.31	120.78	129.94	132.13	141.62	100.73	126.14	147.90	91.31	142.14	118.83	31.12	72.09	119.54	147.50	115.30	118.10	96.99	101.75	107.74	95.99	123.86	145.28	123.70	91.38	96.87	114.08	110.29	103.53	144.22
QG37_02175	134.70	151.40	74.87	96.08	119.38	139.61	117.39	124.21	133.34	120.77	123.02	120.56	135.59	128.03	114.62	141.66	153.01	165.29	154.98	136.96	130.68	150.10	129.74	115.09	135.68	170.45	116.57	139.41	119.60	30.96	78.55	137.24	159.11	139.70	121.76	101.42	131.88	121.74	101.15	130.21	144.97	133.53	105.76	92.05	122.02	118.28	120.12	153.41
QG37_02176	150.13	158.85	97.86	82.05	152.31	142.93	136.41	121.13	150.46	140.42	112.63	110.67	133.89	128.93	101.02	130.02	151.31	172.35	147.76	125.66	134.66	127.45	151.30	115.14	130.05	158.06	107.08	151.41	113.32	32.62	83.37	141.13	158.33	150.42	136.50	106.81	107.37	145.80	103.48	127.21	162.93	134.96	109.53	97.53	116.47	115.24	100.19	156.23
QG37_02177	135.90	134.74	76.90	74.24	116.14	119.21	121.58	111.84	125.70	123.08	95.31	99.31	102.05	100.18	104.90	108.91	141.30	155.68	128.43	113.31	124.54	121.50	128.76	102.44	128.66	146.02	98.04	124.64	100.78	28.63	69.43	122.85	138.38	106.71	110.21	88.16	110.55	109.30	82.67	115.77	151.28	129.33	100.83	93.82	116.97	105.07	98.15	140.70
QG37_02178	114.87	118.03	68.69	67.42	104.02	104.42	111.04	106.47	107.88	98.92	84.64	84.80	95.31	101.19	94.79	107.81	128.50	138.84	121.43	112.20	108.19	119.69	119.23	95.26	111.02	127.65	86.78	119.16	93.29	27.47	68.42	104.60	114.73	113.52	103.45	83.82	92.14	102.38	77.66	114.23	121.83	116.68	87.39	87.17	102.27	97.37	87.34	120.84
QG37_02179	122.76	119.07	68.52	58.57	106.81	106.22	100.94	109.36	115.23	92.61	95.07	94.02	105.15	100.98	84.45	96.81	116.63	130.58	128.26	113.46	107.44	115.39	115.48	102.86	110.22	121.82	101.60	122.32	100.53	25.68	61.42	114.48	117.20	108.89	116.88	78.43	90.06	95.19	77.58	109.41	127.44	106.24	82.79	91.20	111.93	103.26	93.36	126.15
QG37_02180	147.98	123.51	73.20	95.81	111.89	119.43	115.60	126.02	142.90	115.57	89.11	122.97	114.56	104.55	113.00	117.29	149.56	162.37	151.85	123.51	143.63	140.70	145.26	112.60	132.12	159.85	110.76	124.40	122.36	34.14	76.32	123.93	137.15	120.25	118.53	103.74	114.22	104.27	97.25	131.06	161.44	128.30	93.40	103.54	115.19	113.46	110.43	123.83
QG37_02181	122.34	129.68	73.23	74.77	104.45	114.37	106.01	107.08	126.06	113.45	92.37	101.64	93.86	99.20	98.18	96.98	132.34	140.18	132.14	110.98	122.54	111.32	123.95	92.31	119.78	132.44	100.67	113.18	100.37	31.20	64.92	117.77	121.00	109.22	105.35	81.61	93.62	103.78	89.56	102.87	126.65	125.26	95.86	84.49	102.34	102.50	107.88	123.53
QG37_02182	145.24	145.67	75.35	73.19	124.05	121.39	121.31	118.98	133.49	127.28	96.71	104.11	106.39	106.42	104.89	121.85	150.41	163.88	141.82	128.77	124.67	121.97	136.78	103.85	128.00	158.41	111.58	144.01	116.84	32.39	76.97	136.34	137.39	125.00	114.22	94.81	108.38	105.63	92.84	127.13	147.49	126.61	102.79	94.32	125.38	115.42	112.95	146.31
QG37_02183	138.69	141.86	66.39	83.82	131.19	123.58	140.87	112.36	141.52	121.58	96.60	103.56	101.68	100.34	101.23	139.49	153.30	151.43	148.62	136.31	123.71	116.09	141.84	104.95	130.47	153.12	91.82	142.54	113.59	30.95	53.71	111.53	144.67	122.07	102.82	96.18	99.03	117.12	107.76	111.25	140.93	136.40	87.57	93.20	108.65	111.38	99.64	154.76
QG37_02184	161.26	141.70	84.41	65.61	125.80	139.83	134.08	117.34	144.76	145.83	107.24	123.74	118.42	129.57	123.03	127.25	152.84	141.28	140.54	119.96	100.57	136.86	141.83	97.48	142.40	161.83	108.76	160.34	114.15	36.28	77.93	133.78	144.47	129.43	110.74	102.98	129.03	122.96	116.42	134.18	152.16	131.32	101.26	85.79	130.76	128.83	103.97	163.51
QG37_02185	159.10	155.33	87.37	95.59	143.43	135.71	139.37	144.38	155.49	142.39	122.79	122.97	127.77	121.42	116.60	123.56	169.01	167.97	155.45	150.30	138.90	135.10	150.76	122.86	149.53	184.27	118.70	151.98	126.12	35.15	83.42	159.23	146.26	133.92	121.96	108.77	121.33	121.83	108.35	143.77	155.22	153.51	104.39	101.82	136.50	130.73	123.74	166.82
